pID	At_gID	Si_gID	Sp_gID	Es_gID	At	Si	Sp	Es
P101343	NA	NA	Sp7g01140.a	Thhalv10027727m.v1.0	NA	NA	0.0347136573932839	0.947861232309187
P101344	NA	NA	Sp7g01150	Thhalv10027657m.v1.0	NA	NA	0.335489765903072	0.51240613914748
P101348	NA	NA	Sp7g01180	Thhalv10028148m.v1.0	NA	NA	1.22793078079564	0.864234084792456
P101349	NA	NA	Sp7g01190	Thhalv10027843m.v1.0	NA	NA	0.675165971645608	0.837226801151411
P101356	NA	NA	Sp7g01260	Thhalv10027824m.v1.0	NA	NA	0.147802451881342	-0.0698520491084143
P101360	NA	NA	Sp6g01700	Thhalv10027621m.v1.0	NA	NA	-0.714928620584323	-0.0552021969300611
P101368	NA	NA	Sp7g01420.b	Thhalv10027970m.v1.0	NA	NA	-0.609023424274746	-0.780101157942899
P101369	NA	NA	Sp7g01430	Thhalv10027618m.v1.0	NA	NA	-0.266944153512953	-0.402739153240658
P101372	NA	NA	Sp7g01470	Thhalv10027617m.v1.0	NA	NA	-0.0400456654514682	-0.733751393889426
P101377	NA	NA	Sp7g01530	Thhalv10027649m.v1.0	NA	NA	-0.58929722436947	-0.315170329492868
P101386	NA	NA	Sp7g01650	Thhalv10027871m.v1.0	NA	NA	0.0141125237916406	-0.687498349971836
P101390	NA	NA	Sp7g01700	Thhalv10028349m.v1.0	NA	NA	-0.399205609341718	-0.552806794105991
P101392	NA	NA	Sp7g01730.a	Thhalv10027804m.v1.0	NA	NA	-3.90515922771692	0.0554938802982359
P101394	NA	NA	Sp7g01750	Thhalv10027830m.v1.0	NA	NA	0.311445538153268	-1.96822651538016
P101397	NA	NA	Sp7g01770	Thhalv10027697m.v1.0	NA	NA	-0.374733836816337	-0.195692631552769
P101401	NA	NA	Sp7g01890	Thhalv10027705m.v1.0	NA	NA	-0.490213967675098	-0.684288405419089
P101407	NA	NA	Sp7g01960.a	Thhalv10027638m.v1.0	NA	NA	-0.155017531573482	-0.06292074419726
P101419	NA	NA	Sp7g02120.a	Thhalv10027686m.v1.0	NA	NA	-0.487669095036253	-0.515488962247541
P101429	NA	NA	Sp7g02210	Thhalv10027944m.v1.0	NA	NA	-0.155950553308821	-0.324659547874375
P101430	NA	NA	Sp7g02220.ia2	Thhalv10027648m.v1.0	NA	NA	-0.673510546027833	-0.501270847817899
P101433	NA	NA	SpUn0356_0020	Thhalv10027704m.v1.0	NA	NA	-0.266682159681392	0.749839903397438
P101435	NA	NA	Sp7g02280	Thhalv10027966m.v1.0	NA	NA	0.575267353114243	0.775715563265304
P101436	NA	NA	Sp7g02300	Thhalv10027654m.v1.0	NA	NA	-0.374501364335068	-0.362947281547353
P101446	NA	NA	Sp7g02400	Thhalv10027724m.v1.0	NA	NA	0.551466051032961	1.35483718676814
P101451	NA	NA	Sp7g02450.b	Thhalv10027921m.v1.0	NA	NA	0.435921726884825	0.412963482295502
P101458	NA	NA	Sp3g20310	Thhalv10027991m.v1.0	NA	NA	2.68795823604409	3.22449183718832
P101470	NA	NA	Sp7g02880	Thhalv10027636m.v1.0	NA	NA	0.685780345778441	-0.386489262762669
P101475	NA	NA	Sp7g03010	Thhalv10027926m.v1.0	NA	NA	0.37250323779456	0.764792462542242
P101488	NA	NA	Sp7g03200.a	Thhalv10028147m.v1.0	NA	NA	-0.619297962302284	-0.564999947507031
P101496	NA	NA	Sp7g03280	Thhalv10027687m.v1.0	NA	NA	-0.308214271572061	-0.578602537384198
P101498	NA	NA	Sp7g06090	Thhalv10027740m.v1.0	NA	NA	-0.551550593631208	-6.81307645890179
P101506	NA	NA	Sp7g03530	Thhalv10027732m.v1.0	NA	NA	-0.466178442445737	-0.556802106269044
P101508	NA	NA	Sp7g03560.b	Thhalv10027755m.v1.0	NA	NA	-0.390069490478953	-0.656234122414791
P101509	NA	NA	Sp7g03570.b.x	Thhalv10027892m.v1.0	NA	NA	0.367428941925163	0.550878366500274
P101518	NA	NA	Sp7g03710	Thhalv10027932m.v1.0	NA	NA	3.45663714414373	-0.0961313552606444
P101548	NA	NA	Sp7g04300	Thhalv10027968m.v1.0	NA	NA	0.893130604522138	-0.175042326511977
P101557	NA	NA	Sp7g04430.a	Thhalv10027869m.v1.0	NA	NA	-0.305300899513846	-0.730110635585123
P101565	NA	NA	Sp7g04610	Thhalv10028350m.v1.0	NA	NA	-0.862883936656741	-0.141732925442101
P101569	NA	NA	Sp7g04660	Thhalv10027642m.v1.0	NA	NA	0.344340711293544	0.522086265247658
P101576	NA	NA	Sp7g04760.b	Thhalv10027912m.v1.0	NA	NA	-0.405936536312867	-0.0917394283062886
P101580	NA	NA	Sp7g05110	Thhalv10027857m.v1.0	NA	NA	0.0786849883958888	-0.0618480034929273
P101584	NA	NA	Sp7g04930	Thhalv10027735m.v1.0	NA	NA	-0.623935551447191	-0.891519497197247
P101599	NA	NA	Sp7g05500.ib2	Thhalv10027666m.v1.0	NA	NA	-0.0540598172899411	-0.390240241511782
P101604	NA	NA	Sp7g05510	Thhalv10027719m.v1.0	NA	NA	-0.0675771405345329	0.0811005167780862
P101607	NA	NA	Sp7g05540	Thhalv10027701m.v1.0	NA	NA	-1.26315495732164	-0.885945972595905
P101612	NA	NA	Sp7g35730	Thhalv10027947m.v1.0	NA	NA	-0.127807274953226	-0.425850243079311
P101619	NA	NA	Sp7g05720	Thhalv10027771m.v1.0	NA	NA	0.0680060018868921	0.804656282852386
P101627	NA	NA	Sp4g00110	Thhalv10000275m.v1.0	NA	NA	0.162381253326343	0.387578816131692
P101628	NA	NA	Sp4g00130	Thhalv10000376m.v1.0	NA	NA	-0.516295478119841	-0.444629528797222
P101629	NA	NA	Sp4g00140.b	Thhalv10000105m.v1.0	NA	NA	-0.229140247145459	-0.764527060908904
P101632	NA	NA	Sp4g00180	Thhalv10000116m.v1.0	NA	NA	0.0899711295712689	0.31254196460074
P101643	NA	NA	Sp4g00330	Thhalv10000371m.v1.0	NA	NA	0.688292058892051	0.959529925315535
P101646	NA	NA	Sp4g00410.a	Thhalv10000129m.v1.0	NA	NA	0.19077426317686	0.529497000295847
P101651	NA	NA	Sp4g00460.b	Thhalv10000246m.v1.0	NA	NA	0.121281097057999	0.514324433750569
P101653	NA	NA	Sp4g00480	Thhalv10000391m.v1.0	NA	NA	-0.092627499460679	-0.488300552343865
P101663	NA	NA	Sp4g00590	Thhalv10000048m.v1.0	NA	NA	0.446294584818327	0.661774930547275
P101670	NA	NA	Sp4g00670.a	Thhalv10000223m.v1.0	NA	NA	0.3611285875409	0.369835304935491
P101671	NA	NA	Sp4g00680.a.x	Thhalv10000082m.v1.0	NA	NA	0.225933936377057	0.0957334724623391
P101674	NA	NA	Sp1g02990.a	Thhalv10000157m.v1.0	NA	NA	-0.425873347222676	-0.347021217521367
P101676	NA	NA	Sp4g00720	Thhalv10000417m.v1.0	NA	NA	0.872195768520602	0.487216843582026
P101679	NA	NA	Sp4g00780	Thhalv10000338m.v1.0	NA	NA	0.907432339707261	0.529032646452804
P101682	NA	NA	Sp4g00810	Thhalv10000389m.v1.0	NA	NA	-2.88160704007241	-3.37310473404243
P101698	NA	NA	Sp4g01020	Thhalv10000262m.v1.0	NA	NA	0.000104944308251229	-0.450602389705925
P101709	NA	NA	Sp4g01130	Thhalv10000197m.v1.0	NA	NA	-0.513956327381337	-0.423008662026966
P101711	NA	NA	Sp4g01210.a	Thhalv10000007m.v1.0	NA	NA	0.0470691435036546	0.303853045536861
P101713	NA	NA	Sp4g01230	Thhalv10000731m.v1.0	NA	NA	-0.0252742228959469	0.854979926154246
P101715	NA	NA	Sp4g01250	Thhalv10000217m.v1.0	NA	NA	-0.840925305550406	-0.158637137855
P101717	NA	NA	Sp4g01260	Thhalv10000302m.v1.0	NA	NA	0.641065726858087	-0.124598074558838
P101719	NA	NA	Sp4g01280	Thhalv10000134m.v1.0	NA	NA	0.529709797945952	3.68199052598359
P101721	NA	NA	Sp4g01320	Thhalv10000268m.v1.0	NA	NA	0.165844042715178	0.524138804022982
P101725	NA	NA	Sp4g01390.b	Thhalv10000164m.v1.0	NA	NA	-0.482186927952416	-0.716105286597768
P101728	NA	NA	Sp4g01430.a.x	Thhalv10000050m.v1.0	NA	NA	-0.457211065106549	-0.200126316881638
P101730	NA	NA	Sp4g01450	Thhalv10000259m.v1.0	NA	NA	0.922359073735187	0.537383856727257
P101733	NA	NA	Sp4g01480	Thhalv10000303m.v1.0	NA	NA	1.61399201266771	1.90873690014955
P101735	NA	NA	Sp4g01500	Thhalv10000117m.v1.0	NA	NA	0.675969677939654	0.234461524546665
P101736	NA	NA	Sp4g01510	Thhalv10000215m.v1.0	NA	NA	-0.0271943777885993	-0.415817982200594
P101751	NA	NA	Sp4g01683.m	Thhalv10000046m.v1.0	NA	NA	0.401878623047149	0.55754305063391
P101771	NA	NA	Sp4g01920	Thhalv10000265m.v1.0	NA	NA	-0.779785354250034	-0.769036851122986
P101775	NA	NA	Sp4g01960	Thhalv10000380m.v1.0	NA	NA	0.689408895858424	0.433172848366603
P101778	NA	NA	Sp4g02050	Thhalv10000225m.v1.0	NA	NA	1.2877872305049	2.99552961382951
P101786	NA	NA	Sp4g02160	Thhalv10000405m.v1.0	NA	NA	1.13052526500817	2.0945433070259
P101788	NA	NA	Sp4g02210	Thhalv10000132m.v1.0	NA	NA	0.249416465061366	0.112935493200821
P101803	NA	NA	Sp4g02340	Thhalv10000075m.v1.0	NA	NA	-0.550466484703597	-0.772136290879273
P101811	NA	NA	Sp2g00920.b.x	Thhalv10000023m.v1.0	NA	NA	0.125132028356167	0.201484540640379
P101814	NA	NA	Sp4g02480	Thhalv10000206m.v1.0	NA	NA	-0.58072994038248	-0.74399619374854
P101820	NA	NA	Sp4g02540	Thhalv10000533m.v1.0	NA	NA	-0.306300592782029	-0.671697833483631
P101830	NA	NA	Sp4g02730	Thhalv10000226m.v1.0	NA	NA	0.739240980109833	1.37893748184108
P101833	NA	NA	Sp4g02760	Thhalv10000261m.v1.0	NA	NA	0.966952915435684	0.535982409879328
P101835	NA	NA	Sp4g02790.b	Thhalv10000110m.v1.0	NA	NA	-0.551808987639055	-0.742210063549315
P101837	NA	NA	Sp4g02810	Thhalv10000263m.v1.0	NA	NA	0.504814574801515	4.37802873270348
P101839	NA	NA	Sp4g02830	Thhalv10000406m.v1.0	NA	NA	-0.161313404659004	-0.348430240750049
P101842	NA	NA	Sp4g02890.b	Thhalv10000059m.v1.0	NA	NA	0.222818247608625	0.181402432728947
P101847	NA	NA	Sp4g02950	Thhalv10000507m.v1.0	NA	NA	0.849948750396443	0.234191163103473
P101848	NA	NA	Sp7g28590.b	Thhalv10000058m.v1.0	NA	NA	-0.667727764281317	-0.0601444427595974
P101853	NA	NA	Sp4g03000	Thhalv10000158m.v1.0	NA	NA	0.6808358715989	1.24610132039589
P101854	NA	NA	Sp4g03060	Thhalv10000407m.v1.0	NA	NA	-0.318298804286817	-0.833988637490307
P101855	NA	NA	Sp4g03070	Thhalv10000030m.v1.0	NA	NA	-1.01723484461244	-0.823052580750248
P101871	NA	NA	Sp7g35920	Thhalv10000245m.v1.0	NA	NA	0.77799739399648	2.83802690291564
P101876	NA	NA	Sp4g03330	Thhalv10000179m.v1.0	NA	NA	0.154395684809458	0.209576237569021
P101879	NA	NA	Sp4g03360.a	Thhalv10000182m.v1.0	NA	NA	0.401236659138781	0.299011763968372
P101885	NA	NA	Sp4g03440.b	Thhalv10000173m.v1.0	NA	NA	0.467564676112376	0.565475707959473
P101894	NA	NA	Sp4g03510	Thhalv10000189m.v1.0	NA	NA	-0.38883563923641	-0.461439789964495
P101897	NA	NA	Sp4g03540	Thhalv10000205m.v1.0	NA	NA	-0.167397284868136	0.337811907740103
P101915	NA	NA	Sp4g03800	Thhalv10000061m.v1.0	NA	NA	-0.434860912656391	-0.266855075693283
P101919	NA	NA	Sp4g03840	Thhalv10000113m.v1.0	NA	NA	0.073166768991073	0.236499827537224
P101924	NA	NA	Sp4g03910	Thhalv10000367m.v1.0	NA	NA	0.874067823495435	0.257799318859292
P101926	NA	NA	Sp4g03950.b	Thhalv10000052m.v1.0	NA	NA	-0.598905883712621	0.141046868035693
P101928	NA	NA	Sp4g03970	Thhalv10000120m.v1.0	NA	NA	-0.407403052597513	-0.205322066803218
P101929	NA	NA	Sp4g03980	Thhalv10000288m.v1.0	NA	NA	0.200650104721102	-0.642420754562996
P101949	NA	NA	Sp4g04340	Thhalv10000655m.v1.0	NA	NA	0.0659547164798553	-1.14401474247565
P101952	NA	NA	Sp7g02860	Thhalv10000635m.v1.0	NA	NA	1.65785033796	1.45181088390274
P101965	NA	NA	Sp4g04830	Thhalv10000186m.v1.0	NA	NA	-0.449729593048603	-0.563824866894469
P101972	NA	NA	Sp1g21785.ib2c	Thhalv10000255m.v1.0	NA	NA	-0.234310508922616	0.724282646506861
P101985	NA	NA	Sp4g05100	Thhalv10000341m.v1.0	NA	NA	0.0224637197078333	0.0247042772023483
P101986	NA	NA	Sp4g05180	Thhalv10000194m.v1.0	NA	NA	0.0721854040628262	1.15307873182702
P102005	NA	NA	Sp5g06640	Thhalv10010400m.v1.0	NA	NA	0.55660322281196	1.55123465660865
P102011	NA	NA	Sp5g06720.a	Thhalv10010844m.v1.0	NA	NA	-0.585657310477077	-0.643111549303211
P102016	NA	NA	Sp5g06770	Thhalv10010589m.v1.0	NA	NA	-1.22424347284442	-0.801390774951318
P102022	NA	NA	Sp5g06840.b.x	Thhalv10010319m.v1.0	NA	NA	-0.262355293734366	-0.963948995802258
P102023	NA	NA	Sp5g06850	Thhalv10011166m.v1.0	NA	NA	-0.22531043837533	-0.186855611027268
P102024	NA	NA	Sp5g06860	Thhalv10010150m.v1.0	NA	NA	-0.298140361259188	0.23655705738583
P102025	NA	NA	Sp5g06870	Thhalv10010645m.v1.0	NA	NA	-0.199292605736273	-0.726825426601699
P102029	NA	NA	Sp5g06920	Thhalv10011142m.v1.0	NA	NA	0.158194423406437	-0.129044323782129
P102034	NA	NA	Sp5g06970.ia2	Thhalv10010312m.v1.0	NA	NA	-1.02914505918576	-0.861180054740831
P102035	NA	NA	Sp5g06980	Thhalv10010989m.v1.0	NA	NA	2.76705811034482	4.05748447120627
P102036	NA	NA	Sp5g06990	Thhalv10010081m.v1.0	NA	NA	-0.015270476458779	0.351031731346443
P102041	NA	NA	Sp5g07040	Thhalv10010363m.v1.0	NA	NA	0.7302082098697	0.942750883043522
P102044	NA	NA	Sp5g07070.b	Thhalv10010210m.v1.0	NA	NA	-0.115448025337292	-0.0281257004793741
P102048	NA	NA	Sp5g07110	Thhalv10010564m.v1.0	NA	NA	-0.0789576058224939	0.496320945528935
P102049	NA	NA	Sp5g07130	Thhalv10010257m.v1.0	NA	NA	-0.621580993724309	-0.706547506621557
P102052	NA	NA	Sp5g07175.ib2c	Thhalv10010605m.v1.0	NA	NA	-0.139955652329793	-0.347434874578241
P102053	NA	NA	Sp5g07180.b.ib2c	Thhalv10010790m.v1.0	NA	NA	-0.526957987165159	-0.64076120406383
P102063	NA	NA	Sp5g07300	Thhalv10010658m.v1.0	NA	NA	-0.344233125457646	-0.0789245165470284
P102066	NA	NA	Sp5g07350.b	Thhalv10010415m.v1.0	NA	NA	0.26462736354052	0.49613379095276
P102072	NA	NA	Sp5g07410.a	Thhalv10010436m.v1.0	NA	NA	-0.714717247895801	-0.512802570012463
P102077	NA	NA	Sp5g07470	Thhalv10010298m.v1.0	NA	NA	-0.12955699214142	0.64569754910628
P102080	NA	NA	Sp5g07500	Thhalv10011163m.v1.0	NA	NA	-0.460535395881298	-0.831472533616112
P102088	NA	NA	Sp5g07580	Thhalv10010730m.v1.0	NA	NA	0.556246713830881	0.243568956333621
P102090	NA	NA	Sp5g07600.b	Thhalv10010741m.v1.0	NA	NA	-0.535227892985203	-0.18039135633014
P102091	NA	NA	Sp5g07610	Thhalv10010603m.v1.0	NA	NA	0.541963239131031	0.243633240775106
P102092	NA	NA	Sp5g07630.b	Thhalv10010544m.v1.0	NA	NA	0.00709299017786061	0.0968465517922388
P102095	NA	NA	Sp5g07660.a	Thhalv10010639m.v1.0	NA	NA	0.040680449155874	-0.68564354045433
P102099	NA	NA	Sp5g07730	Thhalv10010161m.v1.0	NA	NA	-0.43249736458493	-0.3815001829003
P102102	NA	NA	Sp5g07760	Thhalv10010498m.v1.0	NA	NA	0.318910887468447	0.623403621983238
P102103	NA	NA	Sp5g07770.b	Thhalv10010720m.v1.0	NA	NA	0.802146993649624	1.09621981228085
P102107	NA	NA	Sp5g07810.b	Thhalv10010558m.v1.0	NA	NA	0.481924672929861	-0.907540266273592
P102109	NA	NA	Sp5g07830.a	Thhalv10010426m.v1.0	NA	NA	0.436805827103716	0.557580232383527
P102111	NA	NA	Sp5g07860.b	Thhalv10010428m.v1.0	NA	NA	-1.11262945638195	-0.954493955950975
P102114	NA	NA	Sp5g07890.a	Thhalv10010156m.v1.0	NA	NA	-0.394888309594165	0.186718674794579
P102120	NA	NA	Sp5g07950	Thhalv10010334m.v1.0	NA	NA	-0.442057935672888	-0.731995705916351
P102123	NA	NA	Sp5g07980	Thhalv10010080m.v1.0	NA	NA	0.37598945466843	0.700472825074591
P102124	NA	NA	Sp5g07990	Thhalv10010750m.v1.0	NA	NA	-0.16604822318106	-1.23179232785222
P102126	NA	NA	Sp5g08010	Thhalv10010398m.v1.0	NA	NA	-0.336807570889502	-1.11451261991847
P102127	NA	NA	Sp5g08020	Thhalv10010575m.v1.0	NA	NA	0.524903761609758	0.598133240620074
P102129	NA	NA	Sp5g08040.a	Thhalv10010421m.v1.0	NA	NA	0.23890970055186	0.420414708199386
P102137	NA	NA	Sp5g08100	Thhalv10010495m.v1.0	NA	NA	-0.000399241304373012	0.496820670178202
P102141	NA	NA	Sp5g08180	Thhalv10010179m.v1.0	NA	NA	-0.370379507380839	-0.540019914407159
P102143	NA	NA	Sp5g08200	Thhalv10010532m.v1.0	NA	NA	0.810567215008709	2.3528647421171
P102148	NA	NA	Sp5g08250.b	Thhalv10010246m.v1.0	NA	NA	1.27723009633026	0.322660976315621
P102153	NA	NA	Sp5g08300	Thhalv10010328m.v1.0	NA	NA	-0.755217810413592	-0.66061438744496
P102159	NA	NA	Sp5g08360	Thhalv10010321m.v1.0	NA	NA	0.345753450899908	0.478321358491804
P102160	NA	NA	Sp5g08370	Thhalv10010600m.v1.0	NA	NA	0.495261465426185	0.21432433541523
P102162	NA	NA	Sp3g28930	Thhalv10010282m.v1.0	NA	NA	-0.550441178177601	-0.372749691406288
P102164	NA	NA	Sp5g08410	Thhalv10010778m.v1.0	NA	NA	0.586741008292103	1.51029720993096
P102169	NA	NA	Sp5g08460	Thhalv10010476m.v1.0	NA	NA	-0.252019227994025	-0.708767081239514
P102176	NA	NA	Sp5g08550	Thhalv10010341m.v1.0	NA	NA	0.286694480970252	1.29430244290425
P102184	NA	NA	Sp5g08660.a	Thhalv10010121m.v1.0	NA	NA	-1.64575572892678	0.259814471261198
P102186	NA	NA	Sp5g08680	Thhalv10010142m.v1.0	NA	NA	-0.727950672088204	-0.358752832438308
P102190	NA	NA	Sp5g08720	Thhalv10010743m.v1.0	NA	NA	-0.26581430260641	-0.344372489806545
P102191	NA	NA	Sp5g08730.b	Thhalv10010704m.v1.0	NA	NA	0.211844821944367	0.557655365379065
P102195	NA	NA	Sp5g08760	Thhalv10010477m.v1.0	NA	NA	-0.0604427291635451	-0.239470260443969
P102204	NA	NA	Sp5g08870	Thhalv10010814m.v1.0	NA	NA	0.506719934528231	-0.409323059170949
P102208	NA	NA	Sp5g08910	Thhalv10010772m.v1.0	NA	NA	-0.366511021271278	-0.593496968129328
P102211	NA	NA	Sp5g08940	Thhalv10011158m.v1.0	NA	NA	0.314333833343924	1.500450981544
P102214	NA	NA	Sp5g08980	Thhalv10010878m.v1.0	NA	NA	0.548747636147457	0.903967884405689
P102219	NA	NA	Sp5g09080	Thhalv10010153m.v1.0	NA	NA	0.25890242389395	0.665482973878567
P102223	NA	NA	Sp5g09150.b	Thhalv10010120m.v1.0	NA	NA	0.874520000137259	2.07234388718137
P102240	NA	NA	Sp5g09320	Thhalv10010582m.v1.0	NA	NA	0.311685857666275	0.438351771668646
P102246	NA	NA	Sp4g18820	Thhalv10010379m.v1.0	NA	NA	-0.374675490243019	0.806885439651259
P102250	NA	NA	Sp5g09410.ia2c	Thhalv10010775m.v1.0	NA	NA	0.700734538015885	0.410079417444089
P102255	NA	NA	Sp5g09470	Thhalv10010362m.v1.0	NA	NA	0.756914893733567	0.312181275875555
P102257	NA	NA	Sp5g09490	Thhalv10010181m.v1.0	NA	NA	0.550610396142409	0.432574079365161
P102260	NA	NA	Sp5g09530.ia2c	Thhalv10010758m.v1.0	NA	NA	0.459613735932031	0.567504837370254
P102261	NA	NA	Sp5g09540	Thhalv10010832m.v1.0	NA	NA	0.929963430320915	2.61739168719924
P102267	NA	NA	Sp5g09590	Thhalv10010806m.v1.0	NA	NA	0.876573881894949	0.377877489916909
P102283	NA	NA	Sp5g09800	Thhalv10010339m.v1.0	NA	NA	0.15423274762948	-0.271449710550179
P102286	NA	NA	Sp5g09830	Thhalv10010723m.v1.0	NA	NA	0.715926339274473	0.733696364115383
P102288	NA	NA	Sp5g09850	Thhalv10010389m.v1.0	NA	NA	-0.153084481648928	-1.54138226114245
P102296	NA	NA	Sp5g09930	Thhalv10010863m.v1.0	NA	NA	1.56437390384691	-0.192514769936656
P102304	NA	NA	Sp5g10020	Thhalv10010215m.v1.0	NA	NA	0.297409816927085	0.351491385847194
P102311	NA	NA	Sp5g10100.a	Thhalv10010306m.v1.0	NA	NA	-0.928966106929985	-0.928925135048242
P102315	NA	NA	Sp5g10140.a	Thhalv10010065m.v1.0	NA	NA	-0.567872497140114	-0.274876637397767
P102316	NA	NA	Sp5g10160.a	Thhalv10010376m.v1.0	NA	NA	0.095303286509317	0.355174171613451
P102328	NA	NA	Sp5g10280	Thhalv10011161m.v1.0	NA	NA	0.610737339702422	0.314973365320247
P102331	NA	NA	Sp5g10320.b	Thhalv10010276m.v1.0	NA	NA	-0.15072725583566	-0.452719106577582
P102334	NA	NA	Sp5g10350	Thhalv10010796m.v1.0	NA	NA	1.7041103901397	0.164390329770119
P102335	NA	NA	Sp5g10370	Thhalv10010178m.v1.0	NA	NA	1.04938916011732	1.42613581331761
P102338	NA	NA	Sp5g10400	Thhalv10010447m.v1.0	NA	NA	-1.14414384046002	-1.40941186965876
P102339	NA	NA	Sp5g10410.b	Thhalv10010359m.v1.0	NA	NA	0.365835325027511	1.5966737340052
P102340	NA	NA	Sp5g10430	Thhalv10010388m.v1.0	NA	NA	0.696151287772756	0.890401132561415
P102341	NA	NA	Sp5g10440.ia2c	Thhalv10010245m.v1.0	NA	NA	0.748034519725639	1.29078456168949
P102344	NA	NA	Sp5g10470	Thhalv10010435m.v1.0	NA	NA	-0.551664119427823	-0.503613676350451
P102345	NA	NA	Sp5g10480	Thhalv10010653m.v1.0	NA	NA	-0.406361740051839	-0.0479659317526327
P102347	NA	NA	Sp5g10500	Thhalv10010100m.v1.0	NA	NA	0.131948701670247	0.491011941763458
P102351	NA	NA	Sp5g10550.b	Thhalv10010716m.v1.0	NA	NA	0.594445099490717	0.670798741371514
P102355	NA	NA	Sp5g10590	Thhalv10010417m.v1.0	NA	NA	-0.473780800969375	-0.584020394167412
P102356	NA	NA	Sp5g10640.a	Thhalv10010261m.v1.0	NA	NA	0.392400702436869	0.771568391958922
P102359	NA	NA	Sp5g10670	Thhalv10010829m.v1.0	NA	NA	-0.265091748209953	-0.717927506977063
P102369	NA	NA	Sp5g10780.a	Thhalv10010223m.v1.0	NA	NA	0.296504172895419	0.332531708082428
P102370	NA	NA	Sp5g10790	Thhalv10010472m.v1.0	NA	NA	-0.0787160077296345	1.04408017505416
P102376	NA	NA	Sp5g10850.a	Thhalv10010452m.v1.0	NA	NA	0.26072191194826	0.197090400555882
P102378	NA	NA	Sp5g10890	Thhalv10010279m.v1.0	NA	NA	1.60486054557233	-0.48685571715284
P102383	NA	NA	Sp5g10950.b	Thhalv10010355m.v1.0	NA	NA	-0.322984439100221	-0.559981090550647
P102384	NA	NA	Sp5g10970.b	Thhalv10010357m.v1.0	NA	NA	0.285698067178044	1.00977646310065
P102385	NA	NA	Sp5g10980.ia2	Thhalv10010399m.v1.0	NA	NA	-0.476741674202201	-2.12437230544773
P102392	NA	NA	Sp5g11080.a	Thhalv10010418m.v1.0	NA	NA	0.781783013609509	0.660913892145917
P102395	NA	NA	Sp5g11120	Thhalv10010571m.v1.0	NA	NA	0.477604289976978	0.653870744012623
P102396	NA	NA	Sp5g11130.a	Thhalv10010566m.v1.0	NA	NA	-0.621524996654521	-0.59798343389528
P102402	NA	NA	Sp5g11210	Thhalv10010546m.v1.0	NA	NA	0.504715993635873	0.652635797013734
P102410	NA	NA	SpUn0463_0010	Thhalv10011108m.v1.0	NA	NA	-1.52557707571547	-2.12316337625811
P102414	NA	NA	Sp5g11330.b	Thhalv10010588m.v1.0	NA	NA	-0.111554958406995	-1.32998505287906
P102420	NA	NA	Sp5g11390	Thhalv10010733m.v1.0	NA	NA	0.438131382299101	1.5024617576336
P102426	NA	NA	Sp5g11460	Thhalv10010726m.v1.0	NA	NA	1.54188825828906	0.729738699923397
P102427	NA	NA	SpUn0083_0010	Thhalv10010596m.v1.0	NA	NA	0.570245231400695	0.974618297123479
P102428	NA	NA	SpUn0083_0030	Thhalv10010593m.v1.0	NA	NA	-0.869676607222473	-1.33075685438783
P102444	NA	NA	Sp5g11650	Thhalv10010624m.v1.0	NA	NA	-0.854547325391936	-0.164362810324092
P102452	NA	NA	Sp5g11760	Thhalv10010459m.v1.0	NA	NA	2.29379687809503	7.68828975192578
P102457	NA	NA	Sp5g11830	Thhalv10011124m.v1.0	NA	NA	-0.048272962892737	0.324563694697558
P102464	NA	NA	Sp5g11920.b	Thhalv10010087m.v1.0	NA	NA	-1.13499096633138	-0.739701545986984
P102465	NA	NA	Sp5g11930	Thhalv10010170m.v1.0	NA	NA	-0.595975662335921	-0.527757820187469
P102470	NA	NA	Sp5g12000	Thhalv10010280m.v1.0	NA	NA	-0.0585284569539694	-0.968252517189016
P102474	NA	NA	Sp5g12040	Thhalv10010471m.v1.0	NA	NA	-0.206449657627081	-0.423445181218595
P102482	NA	NA	Sp5g12110.a	Thhalv10010315m.v1.0	NA	NA	-0.24368955741197	-0.297860596306008
P102490	NA	NA	Sp5g12200	Thhalv10010974m.v1.0	NA	NA	-0.325453652956301	-0.552450022315702
P102491	NA	NA	Sp5g12210	Thhalv10010291m.v1.0	NA	NA	-0.628445173190792	-0.370665355155978
P102492	NA	NA	Sp5g12220	Thhalv10010709m.v1.0	NA	NA	-0.22775291477733	-0.41956546720565
P102495	NA	NA	Sp5g12250	Thhalv10010562m.v1.0	NA	NA	-0.179843663642349	-0.860105487866659
P102496	NA	NA	Sp2g29050	Thhalv10010776m.v1.0	NA	NA	-0.01606834746233	-1.5791623711059
P102499	NA	NA	Sp5g12290	Thhalv10010387m.v1.0	NA	NA	0.574800565938635	0.465849363458098
P102500	NA	NA	Sp5g12300	Thhalv10010473m.v1.0	NA	NA	0.794917361847269	0.449709020580234
P102501	NA	NA	Sp5g12310	Thhalv10010875m.v1.0	NA	NA	1.70282783323872	-0.685381153367191
P102510	NA	NA	Sp5g12420	Thhalv10010551m.v1.0	NA	NA	0.122183291592438	-0.511900768161686
P102511	NA	NA	Sp5g12430.b	Thhalv10010126m.v1.0	NA	NA	-0.449501478884896	-0.968211344345605
P102517	NA	NA	Sp5g12520	Thhalv10010218m.v1.0	NA	NA	0.752185061587388	0.835782804187485
P102518	NA	NA	Sp5g12540	Thhalv10010815m.v1.0	NA	NA	1.36559703513903	0.359564004574413
